Happiness_Score,GDP_Per_Capita,Social_Support,Health_Life_Expectancy,Freedom_Life_Choices,Generosity,Perceptions_of_Corruption,Cluster_Labels
-1.3639378079011957,-1.0432087658803917,0.4440350052422102,-2.0991010993395247,0.08627141233832826,-0.8468932108746203,-0.12491821417038698,1
-1.3753934312819245,-0.4074495684498271,0.15988743334203195,-1.3297945722026092,-2.350878233403846,-1.1575144872065595,-0.6203213693069743,2
-1.3938986690507944,-1.560687182393642,-0.5252239344617304,-0.7912800032067685,-1.2510212342177425,-0.5194815952814953,-0.7368868175744067,1
-1.4661572165292382,-1.3265898034947907,0.06201438079863758,-1.4148231883598474,-0.026273018312429917,-0.7125704967851331,-0.25119744979343867,1
-1.5190293244402948,-1.388194376889225,-1.6965433697391306,-1.3864803163074346,-2.15137667942381,-0.21725548858014904,-0.8631660531974583,1
-1.5560397999780349,0.2997709341182814,0.31459000026546197,-0.7305452773801702,0.9733863362913658,-1.4681357635384986,-0.3191939612827742,2
-1.5586834053735874,-1.7479650855127231,-1.6839145887657894,-1.1799822484969995,0.8012595600019704,-0.057747265598883074,-0.4357594095502065,1
-1.5630894143661758,-1.4300854867974409,-1.1377198116687808,-1.2488149377671447,-2.548592317014722,1.4701736071690341,-0.20262851301534193,1
-1.6397539708372075,-2.019025208448235,-0.6830836966284961,-1.3378925356461557,0.059790369832267425,-0.0913279441212549,-0.9214487773311745,1
-1.6688336301882887,-0.5084810688166999,-2.185908632456104,-0.2365695073238348,-2.1315158975442645,1.3358508930795467,0.1859229812094324,1
-1.7164185273082397,-1.388194376889225,-0.5631102773817541,-0.799377966650315,1.4963869257860665,-0.14169896190481243,3.10005918789524,1
-1.7631222226296732,-1.117134253953713,-0.004286719311404354,-1.0301699247913896,-1.098755239807893,-1.1239338086841877,-0.5911800072401162,1
-1.808944716152589,-1.0850998757886072,-0.2631767292648997,-0.8763086193640066,0.47024652867621,0.4459629122366942,-0.2706250245046774,1
-1.8521236042799518,-1.3758734622103383,-1.4723825074623238,-1.7023008906057473,-1.9726296425078997,0.05978510922941834,-0.1832009383041032,1
-2.002809111826463,-2.147162721108659,0.15988743334203195,-2.378480838141878,-0.6949193415904656,0.009414091445860593,-0.8437384784862195,1
-2.159663031962598,-1.9820624644115743,-1.4123957978389527,-1.8318683057024907,-2.283781891954114,-0.5698526130650531,-0.47461455897268395,1
2.1265025160270596,1.0957020223743763,1.6185116357629454,1.5733253223088026,1.2315765007254582,-0.5362719345426812,2.6046560327586534,3
1.9775794120775831,1.2016618886128034,1.574310902356251,1.613815139526535,1.2050954582193973,0.29484985888602094,2.7697904178041814,3
1.9370441293457736,1.4604010968694285,1.602725659546269,1.7433825546232786,1.2779183251110646,0.45435808186728716,2.0995390902664464,3
1.8841720214347164,1.1942693398054711,1.7353278597663524,1.7352845911797323,1.1984751975928822,1.1511571612065017,-0.06663549003667091,3
1.8788848106436113,1.2336962667779092,1.4132939449461503,1.6259620846918548,0.9733863362913658,0.8825117330275275,1.6818462339748137,3
1.8718351962554705,1.3716905111814428,1.4259227259194915,1.8405581159458366,1.0726902456890932,0.38719672482254347,2.1189666649776853,3
1.7511105498585575,1.211518620355913,1.3027921114294148,1.6664519019095867,1.0859307669421236,0.4207774033449153,2.4103802856462657,3
1.7193872851119238,1.0045272537506127,1.523795778462886,1.7352845911797323,1.158753633833791,0.9496730900722712,2.4783767971356014,3
1.6938324329549124,1.1573065957688105,1.3596216258094498,1.787921353562784,1.1521333732072758,0.5718904566955881,1.7789841075310073,3
1.6656339754023497,1.1844126080623616,1.264905768509391,1.6947947739619997,0.8078798206284856,0.22768850184127726,0.98245354437022,3
1.649772343029032,1.1745558763192525,1.4953810212728684,1.7757744083974647,0.9733863362913658,0.9664634293334571,1.6041359351298587,3
1.596019033319458,0.34166204402649714,1.1575611302359903,1.480198742708018,0.9800065969178811,-0.6118284612180178,-0.3094801739271548,0
1.5713453829609652,0.9379943144846237,1.2017618636426848,1.7474315363450514,-0.25798214024046223,0.3704063855613576,-0.41633183483896774,0
1.528166494833602,1.7585672320984918,1.2775345494827322,1.678598847074907,0.7681582568693943,-0.19206997968837017,1.8566944063759623,3
1.4964432300869683,1.0784527418239342,1.4638090688395153,1.613815139526535,0.2650184492542389,1.100786143422944,1.4875704868624269,3
1.4832252031092037,1.1435810968165303,0.02138127801691163,0.7294365518568244,0.3857058004756108,0.04316267336084422,-0.020495000097478913,0
1.4673635707358867,1.4875071091629801,1.5111669974895447,1.6259620846918548,0.7019556506042423,0.6810276618932966,1.7984116822422462,3
1.4356403059892533,1.1770200592550297,1.198604668399349,1.5773743040305759,0.5629301774474229,0.3704063855613576,1.361291251239375,3
1.3810057944811611,1.1351289493468144,1.3564644305661147,1.5733253223088026,0.41728444366408834,-0.4775057471285305,0.8270329466803101,3
1.3536885387271156,1.3248710354016726,1.2080762541293553,1.1198393694701998,0.2914994917602997,0.5299146085426237,0.03050238351952277,0
1.319321668584928,1.145256741212859,0.023559742734813243,0.6694306427401449,1.4748048761436268,-0.012245446201069212,1.946449801541885,3
1.3184404667864111,0.9207450339341816,1.3027921114294148,1.306092528671769,0.31136027363984536,-1.434555085016127,-0.8631660531974583,0
1.2946480182264355,1.497363840906089,0.7439685533590646,0.9214392651033111,1.2448170219784886,0.3788015551919505,1.8176682061519946,3
1.0919716045673846,0.430372629714483,0.7850120915224233,1.0672026070871479,0.15247401860348034,-1.1994903353595243,-0.503755921039542,0
1.0893279991718317,1.056275095401938,1.2554341827793847,1.8122152438934234,0.17233480048302596,-0.8888690590275851,0.5647606880785875,0
0.9606725365882607,1.164699144576143,1.1228319825593016,1.2817986383411295,-0.39038735277076636,0.21089816258009136,-0.2706250245046774,0
0.9589101329912256,0.6496849109986699,0.9302430727158477,1.306092528671769,-0.3506657890116751,-0.2508361671025209,-0.6688903060850712,0
0.9518605186030847,-0.2349567629454102,0.6145235483823164,0.6015697090832254,0.8277406025080313,-0.35157820266963635,-0.4551869842614452,0
0.8981072088935106,1.250945547328351,0.892356729795824,0.7999698134501142,0.1921955823625716,-1.1491193175759664,0.06935753294200024,0
0.8972260070949927,1.9433809522817953,0.7534401390890701,1.1076924243048802,0.9601458150383354,0.02620443070704651,0.40934009038867786,3
0.8796019711246408,0.9626361438423975,1.2933205256994085,1.881047933163569,-0.3175644858790991,-0.5362719345426812,-0.4454731969058259,0
0.8505223117735593,0.6250430816408961,1.1607183254793252,1.2656027114540367,0.7019556506042423,-0.9056593982887711,-0.68831788079631,0
0.8320170740046896,0.26773655595317564,1.1512467397493198,0.8283126855025269,-0.13219718833667324,-0.9896110945947005,-0.37747668541649043,0
0.8258486614150666,0.5634385082464618,1.2333338160760379,1.188672058740345,0.7482974749898488,-0.7545463449380979,0.2442057053431486,0
0.804699818250644,0.3714786575494035,-0.6283695030614953,-0.15654138359298708,0.9896390761294606,-0.4079937425872217,0.06571486268364285,0
0.7906005894743622,-0.24974186056007452,0.5292792768122633,0.7756759231194748,0.1326132367239347,-1.0399821123782582,-0.4940421336839227,0
0.7641645355188337,0.9823496073286165,1.3059493066727497,1.787921353562784,-1.1848186279525905,-0.49429608638971645,-0.9214487773311745,0
0.7421344905558939,0.8640688264113021,1.3564644305661147,1.1481822415226126,-0.5029317834215246,-0.8049173627216556,-1.0768693750210843,0
0.736847279764788,0.8271060823746416,1.2712201589960617,0.4679533122647084,0.5232086136883316,-0.2676265063637068,-1.0574418003098456,0
0.7280352617796121,0.7655015089802067,1.148089544505984,1.1603291866879324,0.4834870499292404,-0.8384980412440274,-0.7271730302187873,0
0.7209856473914712,-0.3704868244131664,1.4353943116494972,0.6420595263009578,1.4632856226534905,0.8825117330275275,1.118446567348891,3
0.6989556024285306,0.8443553629250831,1.3911935782428029,0.8930963930508984,-0.7876029903616786,-1.459740593907906,-0.804883329063742,0
0.6778067592641079,0.22091708017340533,1.0596880776925952,0.9862229726516829,0.3974236617845427,-0.9896110945947005,-0.882593627908697,0
0.671638346674485,0.8936390216406307,1.4164511401894853,1.4397089254902855,1.0197281606769715,-0.6118284612180178,-0.6591765187294518,0
0.660182723293756,-0.49616015413781295,0.791326482009094,0.9619290823210435,0.16571453985651077,-0.14169896190481243,0.0207885961639034,0
0.6557767143011674,-0.03289376221166498,0.49770732437891013,0.6501574897445043,0.5232086136883316,0.3788015551919505,-1.154579673866039,0
0.6434398891219214,0.4845846543015854,1.129146373045972,1.1481822415226126,0.4040439224110579,-1.266651692404268,-0.7271730302187873,0
0.6293406603456396,0.6570774598060019,0.49770732437891013,0.9214392651033111,0.3444615767724214,-1.1239338086841877,-1.1642934612216584,0
0.608191817181217,0.9059599363195173,0.4692925671888927,1.800068298728104,-0.026273018312429917,-0.225650658210742,-0.8145971164193615,0
0.5923301848078993,0.04103172586165655,0.7502829438457352,1.0955454791395605,0.5827909593269686,-0.7629415145686909,-0.36776289806087104,0
0.5861617722182764,1.4899712920987571,0.772383310549082,0.8526065758331663,0.5496896561943925,-0.6286188004792037,-0.2706250245046774,0
0.5747061488375476,0.3810889709989353,1.0565308824492603,0.9335862102686308,0.9733863362913658,1.1931330093594665,-0.9408763520424133,0
0.5288836116148976,-0.07795930153571688,-0.37266005265277563,-0.5565986390803177,0.9332661715705987,0.025800457536586545,-0.2632066970091001,0
0.5147844265383503,0.7186820332004367,1.2333338160760379,0.8688025027202594,-0.9663500272775888,-1.1910951657289313,-0.5911800072401162,2
0.4751303456050571,0.9995988878790579,0.4566637862155514,1.7757744083974647,-1.6614773930616853,-0.35157820266963635,-0.6688903060850712,2
0.4733679420080221,0.841891179989306,1.4322371164061622,1.1198393694701998,0.5629301774474229,-0.9560304160723287,0.35105736625496164,0
0.47072433661246915,-0.15856709193631158,1.2743773542393966,0.9457331554339505,0.5298288743148468,-0.922449737549957,-0.9408763520424133,0
0.46719952941839915,1.0636676442092698,1.0881028348826134,1.9863214579296733,0.23191714612166284,-1.241466183512489,0.14706783178695518,0
0.4442882826569414,-0.6242976667982366,0.5103361053522514,0.9335862102686308,0.6423733049656054,0.24447884110246318,-0.4551869842614452,0
0.39934699093254317,0.6841834720995533,1.369093211539456,0.5327370198130803,0.0002080241936305507,-0.5950381219568319,-0.28033881186029674,0
0.3729109369770146,-0.29409715340406745,0.4250918337821983,0.4396104402122957,0.6688543474716663,-0.6705946486321683,-0.5911800072401162,0
0.3544056992081449,0.7531805943013201,1.0596880776925952,0.9335862102686308,-1.396666968001077,-1.1407241479453736,-1.018586650887368,2
0.341187672230381,-0.09942670147765435,1.264905768509391,0.7270881424581959,0.6887151293512118,-0.2760216759942998,-0.4357594095502065,0
0.31915762726744046,0.9059599363195173,0.5608512292456164,1.800068298728104,0.04654984857923701,-0.21725548858014904,0.36077115361058104,0
0.3006523894985707,0.15931250677897071,0.6303095245989934,1.038859735034735,0.29811975238681493,-1.1239338086841877,-0.9505901393980326,0
0.29712758230449987,0.8024642530168677,1.1259891778026372,1.6259620846918548,0.6489935655921206,-1.426159915385534,-0.9700177141092713,0
0.2618795103637954,-0.5380512640460282,-0.5946822298151073,-0.2527654342109278,-0.6419572565783439,0.02620443070704651,-0.260911237149058,2
0.25747350137120745,0.7088253014573271,1.1922902779126785,0.5205900746477605,-0.5029317834215246,-1.1323289783147805,-0.9117349899755551,0
0.24249307079640856,-0.21770748239496854,0.690296234222364,0.2412103358454073,0.9800065969178811,-0.8384980412440274,-0.17348715094848383,0
0.21781942043791502,0.26773655595317564,0.9744438061225421,1.038859735034735,-0.8471853360003154,-0.6705946486321683,-0.8340246911306002,2
0.152610487347612,-0.5183378005598092,0.8007980677391002,0.5732268370308127,-1.0921349791813777,-0.3012071848860786,-1.066278108874341,2
0.14908568015354196,0.366303873384271,0.7218681866557171,0.30599404339377917,0.0399295879527218,-0.7041753271545401,0.26363328005438735,0
0.14732327655650612,0.3835531539347124,0.9049855107691652,1.1076924243048802,-1.4099074892541075,-0.6286188004792037,-0.4357594095502065,2
0.0979759758395199,-0.9914609242290666,0.07464316177197884,0.4881982208735746,-0.13881744896318846,0.11015612701297609,0.1859229812094324,0
0.06713391289140419,0.6398281792555603,0.6050519626523108,1.2817986383411295,-0.7545016872291025,-0.8217077019828416,-0.9991590761761294,2
0.060965500301780426,0.2948425682467266,1.0312733205025777,0.7351861059017424,0.5761706987004533,-0.8720787197663992,-0.2317698750821999,0
0.026598630159593878,0.12234976274230996,0.4345634195122039,1.002418899538776,-1.3106035798563795,0.38719672482254347,-1.154579673866039,2
0.01514300677886503,0.7088253014573271,0.9018283155258303,0.8526065758331663,-1.423148010507138,-1.1239338086841877,-0.1832009383041032,2
-0.014817854370733557,0.8024642530168677,0.30511841453545635,0.9335862102686308,0.6489935655921206,0.3620112159307646,-0.9797315014648907,0
-0.028917083147015337,0.42298008090715056,1.2333338160760379,0.7756759231194748,-1.1583375854465299,-1.0315869427476654,0.16649540649819367,2
-0.060640347893649735,0.7038969355857724,0.2577604858854263,1.6259620846918548,-2.2705413707010837,-0.12490862264362651,-0.882593627908697,2
-0.06240275149068476,0.1297423115496421,1.4417087021361679,0.2817001530631397,-0.6154762140722831,0.15213197516594065,-0.8437384784862195,0
-0.07209597127437858,0.21598871430185057,0.6934534294656995,0.9740760274863632,-0.4301089165298576,-0.2676265063637068,-0.882593627908697,0
-0.08002678746103738,-0.4912317882662582,0.11568669993533756,-1.426970133525167,0.10613219421787388,-0.01577141744591828,-0.8145971164193615,1
-0.08355159465510743,-0.8485383139539784,1.148089544505984,0.5084431294824409,0.6489935655921206,0.6978180011544824,-0.9894452888205101,0
-0.09588841983435419,0.38601733687049006,1.4638090688395153,0.2412103358454073,-0.10571614583061242,0.22768850184127726,-0.9408763520424133,0
-0.1276116845809878,0.2628081900816209,0.2703892668587676,0.7594799962323818,-2.1447564187972947,-1.2078855049901172,-0.10549063945914826,2
-0.13025528997654073,0.36383969044849335,0.22934572869540884,0.6946962886840099,-0.39038735277076636,-1.5269019509526494,0.5550469007229681,2
-0.13025528997654073,-0.23249258000963283,-0.9230305351219795,0.747333051067062,0.05317010920575222,-1.5185067813220563,-0.47461455897268395,2
-0.13994850976023454,0.2258454460449601,0.47244976243222764,0.8809494478855786,-1.2841225373503187,-0.42713472934497276,-0.9505901393980326,2
-0.1443545187528225,0.08785120164142685,0.4061486623221864,0.253357281010727,0.536449134941362,2.3600615880118867,-0.9408763520424133,0
-0.14523572055134043,0.32934112934760995,0.15988743334203195,1.1967700221838915,0.7350569537368183,-1.3338130494490115,-0.24148366243781927,0
-0.1593349493276222,-0.3803435561562759,0.8576275821191359,1.0267127898694153,0.8807026875201529,-0.586642952326239,-0.503755921039542,0
-0.24128671658975995,-0.2029223847803045,0.7786977010357526,0.026614304591425466,0.31136027363984536,1.285479875295989,0.40934009038867786,0
-0.26331676155269973,-1.659192895251343,-0.6923342786914685,-0.8604973457404821,0.12308006142175285,2.4522825264039505,2.5134435694893877,1
-0.27477238493342937,-0.8534666798255331,-0.5189095439750597,-1.0787577054526685,-0.19177953397531014,-0.2508361671025209,-0.853452265841839,1
-0.30385204428451007,0.4845846543015854,1.3848791877561322,0.8809494478855786,-0.6551977778313743,-1.1407241479453736,-1.174007248577278,2
-0.31707007126227393,-0.7006873378073356,-0.6515117441951429,-0.45116553857781666,-0.19177953397531014,0.23608367147187023,-0.8243109037749808,1
-0.3628925647851901,-0.8041830211099857,-0.8409434587952613,-1.4796068959082191,-0.3837670921442512,-0.5278767649120882,-0.33862153599401296,1
-0.39020982053923575,-1.1072775222106035,0.4787641529188983,0.32218997028087215,0.1921955823625716,0.5718904566955881,-0.3483353233496323,0
-0.39637823312885956,-0.14378199432164726,0.4756069576755633,0.8809494478855786,-0.1785390127222797,-0.8972642286581781,0.049929958230761504,2
-0.4166458744947643,-1.2378792178068048,-2.0122628940726615,-0.8115249118156347,-0.4036278740237968,-0.35157820266963635,-0.41633183483896774,1
-0.4792112021895144,-0.5479079957891377,-0.8693582159852792,-0.36208794069880534,-0.251361879613947,-0.9392400768111429,-0.3094801739271548,2
-0.49066682557024327,0.39833825154937674,0.34300475745548015,-0.10700209222709152,-0.7611219478556177,-1.459740593907906,-0.6786040934406906,2
-0.4933104309657962,-0.3236673486333961,-0.14004611477482248,-0.18798172666255591,0.9071837300262138,0.41238223371432237,0.3801987283218198,0
-0.5585193640560993,0.15931250677897071,0.8734135583358121,-0.5199982278479618,-0.13881744896318846,-0.7293608360463191,-0.6786040934406906,2
-0.5611629694516521,0.12727812861386473,-0.7146556490618492,1.1198393694701998,-0.1785390127222797,-0.3263926937778575,-0.9505901393980326,2
-0.5717373910338639,0.15931250677897071,1.113360396829296,0.8404596306678467,-1.6945786961942613,-1.2834420316654538,-0.7563143922856453,2
-0.5779058036234869,-0.7918621064310988,0.15041584761202637,0.16023070140994244,1.317639888870156,0.126946466274162,-0.610607581951355,0
-0.5814306108175578,-0.587334922761576,0.5450652530289402,0.3019450616720059,-1.2245401917116818,-0.9560304160723287,-0.5717524325288775,2
-0.5946486377953216,-1.097420790467494,0.1883021905320494,-0.10700209222709152,-0.7809827297351634,-0.5362719345426812,-0.5134697083951615,2
-0.6061042611760504,-2.1505066173525087,-1.1882349355621458,-1.3338435539243825,0.9866268575443963,0.2192933322106843,1.409860188017472,1
-0.631659113333061,-0.04028631101899713,0.7534401390890701,-0.48760637407377583,-0.059374321445005956,-1.233071013881896,-0.6688903060850712,2
-0.6413523331167549,-1.8662458664300372,-0.948288097068662,-0.9370433451906053,-0.6088559534457679,-0.2424409974719279,-0.22205608772658067,1
-0.6774816068559772,-1.3906585598250027,-0.057959038448104336,-0.8803576010857799,-1.0259323729162257,-0.33478786340845046,-0.11520442681476761,1
-0.7021552572144699,-0.11174761615654127,-0.061116233691439995,0.8809494478855786,-0.8405650753738002,-1.0231917731170723,-0.5911800072401162,2
-0.7118484769981638,0.5042981177878045,-0.7335988205218611,0.7594799962323818,-0.6949193415904656,0.4459629122366942,0.0013610214526646636,2
-0.7241853021774105,-1.2699135959719108,-0.7746423586852201,-0.9006025096946461,-0.516172304674555,-0.08293277449066194,-0.37747668541649043,1
-0.7374033291551744,-0.02303703046855544,-1.2892651833488755,0.6258635994138648,-0.42348865590334245,-1.459740593907906,0.3801987283218198,2
-0.7400469345507273,-1.4473347673478822,-0.42735088191833603,-0.6860064784406644,-0.18515927334879492,0.4375677426061012,0.40934009038867786,1
-0.7462153471403503,-0.9446414484492963,-0.2884342912115822,-0.0665122750093591,0.13923349735044993,1.302270214557175,-0.6980316681519293,1
-0.7629581813121851,-0.8017188381742083,0.2924896335621151,-0.43901859341249694,-2.277161631327599,-0.9308449071805499,-0.3580491107052517,2
-0.7841070244766077,-1.7036097926687301,-0.27896270548157626,-0.8398677838680474,0.5563099168209077,-0.1668844707965913,0.12764025707571644,1
-0.7885130334691957,0.063209372283653,-0.2347619720748819,0.8809494478855786,-1.6085153080495636,-1.3254178798184186,-0.6786040934406906,2
-0.7929190424617836,-0.8214323016604271,-0.4620800295950241,0.5084431294824409,0.7747785174959095,-0.42713472934497276,0.17620919385381303,0
-0.8096618766336183,0.36383969044849335,-0.29790587694158815,-0.0948551470617718,-1.1186160216874386,-0.578247782695646,-0.3483353233496323,2
-0.8264047108054531,-1.9746699156042422,0.15988743334203195,-0.9734841806865644,-0.9332487241450127,-0.04095692633769715,-0.6980316681519293,1
-0.8510783611639465,-1.2575926812930238,0.09674352847532568,-1.171884285053453,-0.549273607807131,-0.5362719345426812,-0.7077454555075486,1
-0.8651775899402283,-1.5459020847789775,-0.7367560157651963,-1.4391170786904868,-0.6684382990844048,0.29484985888602094,-0.7757419669968841,1
-0.8695835989328163,-1.1214465740913235,-1.5226766276886552,-0.9495546987108845,0.33612004838301196,-0.30179484676022,1.517197538297066,1
-0.8722272043283692,0.1322064944854195,0.6018947674089752,0.9457331554339505,0.3974236617845427,0.22768850184127726,-0.7563143922856453,0
-0.8775144151194743,-0.4567332271653748,0.3366903669688095,-0.17178579977546293,0.7615379962428792,2.930933122892207,0.45790902716677445,1
-0.886326433104651,-1.3438390840452323,-0.9735456590153445,-1.6415661647791486,-1.5621734836639571,-0.15848930116599833,-0.4551869842614452,1
-0.9021880654779678,-0.1856731042298628,0.996544172825889,0.5732268370308127,-1.5356924411578963,-0.2508361671025209,-1.1157245244435616,2
-0.9427233482097781,-1.3783376451461153,-0.1305745290448169,-0.2649123793762475,-0.4367291771563728,-0.06614243522947603,-0.24148366243781927,1
-0.9817165412402553,-0.7177661633320324,-0.007973873678345848,-1.1341368190517984,-2.423235714820358,-0.37737771193161807,-0.19573774655611273,1
-1.0079322813000813,-0.20785075065185898,0.23566011918207946,-2.1126246982902472,-0.6419572565783439,-1.1994903353595243,0.09849889500885835,1
-1.028199922665986,-1.388194376889225,-0.01691550028474561,-0.6252717526140659,-0.35728604963819033,0.29484985888602094,-0.6300351566625937,1
-1.0484675640318908,0.04349590879743394,-0.11163135758480501,0.18857357346235515,-1.1186160216874386,-1.1826999960983382,-0.5620386451732582,2
-1.1004584701444298,-0.7820053746879893,-0.051644647961433705,-0.6941044418842109,0.13923349735044993,0.25287401073305615,-0.36776289806087104,1
-1.1198449097118175,-1.5286528042285359,-1.586041536222395,-0.7588881494325828,-0.7743624691086481,-0.33478786340845046,-0.38719047277210966,1
-1.1815290356080506,-0.3458449950553925,-0.9767028542586799,-0.03816940295694641,0.5827909593269686,-0.14169896190481243,-0.38719047277210966,1
-1.2167771075487546,-2.026417757255567,-0.481023201055036,-0.6252717526140659,-0.26460240086697745,0.13534163590475495,-0.8923074152643165,1
-1.2537875830864944,-1.5311169871643133,-0.4999663725150479,-0.17178579977546293,-1.7343002599533526,-0.40194922045319387,-0.8145971164193615,1
-1.3073205755388473,-0.2389498603704658,-0.4293462611618071,-1.8768032310641505,-2.350878233403846,-0.9369807477536995,-0.5176458226883496,1
-1.3692250186923012,-1.0013176559721761,0.29880402404878575,-1.7387417261017062,-0.33742526775864473,-0.922449737549957,-0.3094801739271548,1
-1.3930174672522768,-2.0929506965215565,-1.9806909416393086,-0.8803576010857799,-1.2576414948442578,-0.3431830330390434,0.5356193260117293,1
-1.4917120686862493,-1.3044121570727942,0.12515828566534384,-0.6657615698317982,-0.3241847465056143,-0.5530622738038672,-0.3483353233496323,1
-1.5498713873884113,-1.4103720233112218,-1.219806887995499,-0.6009778622834264,-2.541972056388207,1.6968431871950436,-0.14434578888162572,1
-1.6459223834268308,0.3589113245769386,0.22303133820873822,-0.24061848904560806,0.29811975238681493,-1.6108536472585788,-0.24148366243781927,2
-1.6688336301882887,-0.6809738743211166,-2.1985374134294453,-0.6374186977793855,-2.628035444532905,0.9580682597028641,0.1567816191425743,1
-1.7146561237112043,-1.735644170833836,-1.6239278791424185,-0.41472470308185744,0.21867662486863243,0.009414091445860593,-0.3483353233496323,1
-1.741092177666733,-1.4990826089992075,0.27986085258877386,-0.544292118178601,-1.7674015630859286,-0.914054567919364,-0.4649007716170646,1
-1.781627460398543,-1.3216614376232358,-1.1471913973987868,0.06710412180915788,0.9601458150383354,0.001018921815267635,2.779504205159801,1
-1.872391245645857,-1.0333520341372822,-0.5978394250584426,-0.3985287761947645,0.04654984857923701,0.49633393002025195,0.21506434327629048,1
-1.8970648960043501,-1.3438390840452323,-1.759687274605837,-0.9572882537994715,-1.7382393150261288,-0.49429608638971645,-0.9700177141092713,1
-2.002809111826463,-2.142234355237104,0.15988743334203195,-1.9938275745734204,-1.2245401917116818,0.15213197516594065,-0.8728798405530777,1
-2.2054855254855132,-1.452263133219437,-1.5765699504923891,-1.2245210474365051,-2.6478962264124504,-0.12490862264362651,-0.32890774863839356,1
